"0.6887329812207198","0.6363893540955512","0.6009862867759823","0.5636712379472092","0.5305814261174531","0.49254736363476836","0.45808300160710635","0.42372185594411876","0.3975560256515884","0.37512890919106784","0.3546707845371306","0.3404023077709022","0.330764271878393","0.3207250733073307","0.30791092636466144","0.3056882510784585","0.29959491005737887","0.2874689205540201","0.29050806944073815","0.28496968444443366","0.2794625241416531","0.2760464796166116","0.26292930523187885","0.2719448017852557","0.26358695289436623","0.2644275384375392","0.26013001645876294","0.2569898649287792","0.25273039494357485","0.24468812842878138","0.24765821074619723","0.2428879732981775","0.24096765213726465","0.24000342092285942","0.23473612006524042","0.23883771463716827","0.22634377016924234","0.22621978628847178","0.22582259972548296","0.21963181949175967","0.21766634438978413","0.2117925294869745","0.21331238087312973","0.19914495303283727","0.2007874362478107","0.20132242264883493","0.18965498600504666","0.18700655950188808","0.18168397053644242","0.1981358042500388","0.18149482766447522","0.17672601328572535","0.1789448203056575","0.18047711724008353","0.1800859299206153","0.1631166030267944","0.16746344272410443","0.1597845351905669","0.16261794045388933"
"0.6943920616933281","0.6593594502086312","0.6191049241979155","0.5978245597203753","0.5577364697560829","0.5292156271822719","0.48690917694859603","0.4629538835367406","0.43933180619627904","0.42549905052967624","0.4210755025288038","0.41006743762500053","0.39244680963578654","0.3807473190952889","0.3908213046845178","0.3860277054122077","0.37891824817079717","0.35691918328208844","0.3554014623024245","0.35070077949284784","0.3460575678518058","0.3604256971229544","0.340297907747632","0.3346753477956986","0.3451419013589729","0.32760172104317914","0.3238419289709544","0.324378276839988","0.3253831968243881","0.33747885230436614","0.3091291547650153","0.3113030154100395","0.29977857115133333","0.29105707616354437","0.29450994452335655","0.28808314553152475","0.28027643244203054","0.28031809023198634","0.27869764237725614","0.2998532840153204","0.2610481698633179","0.2696322612977709","0.2624571667192752","0.24721586768606077","0.24649641414033166","0.3223414718589412","0.25396277962271524","0.30807088126745685","0.2591418546870237","0.24631040389394554","0.23618435104013194","0.344339712302226","0.23358408418742554","0.2083199644788775","0.20942436572148154","0.2654951291981604","0.2138205859418622","0.23515983871585186","0.2324377619498434"
"0.2702702702702703","0.2702702702702703","0.2702702702702703","0.2702702702702703","0.6756756756756757","0.5675675675675675","0.9459459459459459","0.7027027027027027","0.8108108108108109","0.9459459459459459","0.6756756756756757","0.5675675675675675","0.8378378378378378","0.9459459459459459","0.5945945945945946","0.5945945945945946","0.5945945945945946","0.7297297297297297","0.972972972972973","0.972972972972973","0.972972972972973","0.6216216216216216","0.7297297297297297","0.972972972972973","0.7297297297297297","0.9459459459459459","0.972972972972973","0.8378378378378378","0.7837837837837838","0.7027027027027027","0.8918918918918919","0.8108108108108109","0.8378378378378378","0.9459459459459459","0.8918918918918919","0.918918918918919","0.972972972972973","0.8648648648648649","0.8648648648648649","0.7837837837837838","0.9459459459459459","0.8918918918918919","0.918918918918919","0.972972972972973","0.972972972972973","0.7297297297297297","0.8648648648648649","0.7567567567567568","0.8378378378378378","0.8378378378378378","0.8648648648648649","0.7027027027027027","0.8648648648648649","0.972972972972973","0.8648648648648649","0.7837837837837838","0.8648648648648649","0.8378378378378378","0.8378378378378378"
